Sample-2	0.09033547709324614	0.08184714012159135	0.06117396425864406	-0.0287643596792676	-0.08381075022356482	-0.01192510600672315	-0.04692997009566622	-0.020253269145343793	0.054816492957931645	0.07676796861351104	0.34309627871219833	-0.4147283138166376	-0.18748989851705603	-0.054171608400333325	-0.2140013745800703	0.10383566403525274	-0.03398811118228163	0.03134472468629721	-0.009852064013978604	0.048505178082314	0.003080110246569115	0.0010574358460657964	-0.0009960234106557934	0.0006993691522385518	-0.0027245180199506136	-0.00020066129179302546	-0.0006837925062716252	-0.00459000633394752	-0.0003120689598082577	-0.00021878511920494495	-0.0010920517765530206	-0.002034605582462206	-0.009520589302471997	-0.001733534639987385	0.004101966401124444	-0.015170348385606883	-0.00021811875611775676	-0.008131240675201793	6.643534079794676e-05	-0.007949050932657941	-0.0124529313684302	0.015823411507297627	-0.020379213154829587	-0.09316012170312521	-0.036504700968978746	-0.005391329895440173	-0.011695628184654881	0.003064689070313005	-0.1310120001010764	0.0239290143913434	0.004495177799196135	-0.009543278664093192	0.01434760486193364	-0.011101797419318942	0.0016304246943338301	-0.0008726597820085958	-0.022883312555026018	-0.001961136644282768	-0.007948772903803305	0.12727439492625847	-0.10950154820069999	-0.06830434649803906	0.023762163585176226	0.03549805864967551	-0.004479856925099909	0.007475764543670913	-0.004534182448273123	-0.002011392036588525	-0.004630158226031698	0.004733362999264046	-0.0027777876165603183	0.0012343020236391638	-0.00867113147141146	0.0020585732591502856	-0.01493675632267546	0.0013014314284913197	-0.00031426351892789003	-0.004458586355678004	-0.00031836100173202617	-0.0012303002868957191	-0.0011743692889603092	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample-20	0.0988616642936229	0.08331437322916864	-0.06820737019667486	0.029592168071325746	0.007279785803183758	-0.18550774775844797	0.09764012572629299	-0.03058405170909472	0.03399122389265389	-0.016597604533054026	0.1592216814324809	0.21232797219901386	-0.3173222529326963	-0.17587379578287837	0.3771770314635566	0.17945158382290363	-0.05943727613738437	0.05094190247004363	-0.036978994719373666	0.1136389515973347	-0.015776960153233512	0.0010362315707121432	0.0012223615460092698	0.002138287743518562	0.005553549700432317	0.0008832721837984282	-0.0004347619856259011	0.0003874684788326594	1.3314800157648054e-05	2.716924517417032e-05	0.0005113791876362337	0.008572658813787468	-0.001638652147800602	-0.00508581856041436	0.0004496535939184525	0.009589212844676856	0.0016527127055381403	-0.0012559070899821187	-4.794323483963025e-05	-0.00040813047551657754	0.1277818555583351	0.01744227806091516	-0.028976161863706332	-0.011874467800094615	0.004741657254331349	-0.0005691391510019083	-0.0016849015957122618	-0.002043724639169643	-0.0004911209945509376	0.012444978603077217	0.004924741987251031	-0.050450554244258664	0.023185231115402515	-0.007400338848891099	0.0008057997109351432	-0.0005407978739733373	0.0007755436937807369	-0.001154175109816105	-0.00608765586996686	-0.013574569710149378	0.020106132560592904	0.013367911959871468	-0.007479219403125225	-0.00549983467961982	0.003413126138993896	0.0009822247689811776	-0.004063587255772152	-0.001438065472359759	-0.0002764362818170165	-0.00014197591610159166	0.0023360229051977415	-0.0015477154994093531	-0.0017075627501027344	0.014658046404964245	-0.05886913849763777	0.002328880238663729	-0.0035784355980738266	0.005196619560940406	-0.0002595620565521535	0.0006773404933537425	0.0015352808386208073	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample-21	0.255944424371992	-0.5127614352639058	-0.025548008037313427	-0.16153585185992317	0.2440077377589416	0.23489320559469018	0.034546367199958294	0.020004381287730216	-0.007118552868700228	-0.005625738711420717	-0.019857874944238327	-0.00027299005796605283	-0.021089993022168886	-0.021168041354682417	0.0012810933521309109	0.014134840391208707	-0.011304326764318183	0.0013956140782114025	0.029385173618730186	0.006317410190600767	-0.007540688877594186	0.002368188361412502	-0.0015012733958222027	-0.0008410813835661561	7.895784704081489e-05	-3.372503867334643e-05	-7.325474308931807e-05	-2.9573539627350135e-05	-0.0004662846232475674	-2.246374456287844e-05	0.0003352871950302526	0.0010402824553837162	0.0003243611341401075	-0.002897939926151069	0.0017793118801847842	-0.0011414706945289362	0.004545345751171461	-0.001598112606164172	-0.004689879491409529	-0.0022356095947892707	0.0013639093868652089	0.0015683174894878856	-0.00204703575599542	0.011315060226830837	-0.02054990062012483	0.0008351897986195504	0.009808086597840006	-0.0013800298391339636	-0.00868932846073294	0.0019541761022701257	0.002039800054456251	0.006395329438227154	0.0034125791816882653	-0.006841543682967412	0.0018820810042846148	-0.001585474256946537	-0.019689527332386974	-0.00032691528661933547	0.08331401565117362	0.04026904875221333	0.045512861102983325	0.007194213927285444	-0.01426143816590396	0.028653990152691655	-0.00550606409136163	3.501392824511882e-05	-0.008309910616327274	0.0004553534030046987	-0.00023169532001450515	0.0014459053984593663	-0.005775098772720886	0.0010156845066767325	-0.004234184911057994	-0.0031878360272553116	0.011811288578321753	-0.0004960399769608114	0.0005513971246311713	0.0010099587022988261	-0.0012689290898754422	0.0021306896166808763	0.0013964333690652474	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample-22	0.10026835834377505	-0.01426751185614191	-0.05428841318207697	0.04987011778841969	-0.04053891669883938	-0.3241001411459869	0.3877464183984771	0.019633802500293916	-0.009549775086824381	-0.01998375287575005	0.04941913288130833	0.08338921683684573	-0.16201100272770705	-0.1075269298221063	0.22138603770564746	0.1179045524626513	-0.03620358007448944	0.03629082462115833	-0.044769146372043545	0.10806510010004948	-0.016261631456145512	-0.0030348276142930218	0.005256675794404537	0.020791591530921832	0.008478323650126927	0.00482263060602953	0.00014898000303691566	0.0014036910196861343	-0.00013506966120829846	2.2050185570816926e-05	-0.002450044238794259	-0.0011506623155390025	-0.011655294839616899	-0.01288136359283039	0.0008304195398234686	0.005589039758615171	-0.006547261543930704	-0.004537025752616266	0.0014046432202772258	-0.005256139886572466	0.27733356512199364	0.04155766858313689	-0.06913591302473711	-0.020670700820647606	-0.0005146988558292748	-0.002401792174403738	-0.001379976038983424	0.0002053658900272524	0.003094531682003495	0.0018073758315983552	-0.0028930671703743293	0.04066311383501709	-0.01909914887677053	0.005314060556404404	-0.0003182970823538306	-8.62081411849894e-06	-0.002914193674548985	0.00025385261039842104	0.0027097612462858136	0.02163566515994715	-0.024075784825120496	-0.015019043253527304	0.007079938003386943	0.006356731655021946	-0.003358391982262258	-0.0004975068809809537	0.0031405619363251017	0.0012972443978520804	0.00020050682001863197	0.0004813555298940794	-0.0020932877404686535	0.0016099940202044356	0.00223261110869702	-0.013222957110527893	0.0587874645530471	-0.002375739849585337	0.003574600915093771	-0.004851785526623601	0.00028123173757152085	-0.0006607047198751801	-0.0015239206200872001	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample-24	0.08221439326068787	0.053077527302245325	-0.018815896071889257	0.05941515755179871	0.013605068433681138	-0.1556927184915223	-0.16130232869443858	-0.13572615746418915	-0.3895845587134268	-0.09051301152475826	-0.04643728734422936	-0.03613079520964933	0.0009278029779322438	-0.07305738628910885	0.00964962181263745	0.09058177427766696	0.008654375418205441	-0.13918295370738584	0.12146870165161934	-0.008057171888795045	0.0034758656410062852	0.01653686354520074	-0.014157832152639015	-0.010670450385813506	0.007933685695732476	-0.0004842788946598975	-0.004558476660074406	-0.000429702644585422	0.0002073788370256605	0.00023604520420317043	0.0017635664130652912	0.022453330303632356	0.04512903911279756	-0.04872325912691074	0.017415927958997705	0.007196480022497196	0.012996200448033395	-0.011045370967363131	-0.0005981619106523492	0.0026639056135175985	-0.00038821993780582326	0.0069967219189174205	0.0008057207408824178	0.03025002633898022	-0.027927222031273378	-0.0001996095519192796	0.007006162386676014	-0.02136671734593151	-0.02632611007643911	-0.41865766075057914	-0.05090925359432777	-0.08699930858619656	0.03962858146680363	-0.0009356531271625272	-0.003104230442539654	0.0025147808903483587	-0.0017185934774668905	0.0019375476767479734	0.007034788858667163	0.022148801917869568	-0.0012518413776187079	-0.004120146517014814	-0.00687377716119744	0.004071972403650723	0.000390217925619751	0.00018223181962963243	-5.017401824117203e-05	0.0005137847510832982	0.003190076809623987	0.0010771060879941317	-0.0025760822166029204	-0.000977758772015144	0.005389058174917096	0.001814773698090274	0.00441391194627314	-0.00046312156069118336	0.00018173621632280426	0.0016934059059413528	0.00041798325543536185	0.0004598568822241221	0.0005134191528515707	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample-25	0.052508856662771636	0.008344330410832558	0.015865574125670235	0.042748976518234616	-0.013565939950273317	-0.09763062989572129	-0.07365162314064518	-0.02108499961775527	0.04367163554257494	0.02364930528160137	0.04653856433183735	0.036550024936119085	0.022857351904162788	0.06900858676693172	-0.03062838727234292	-0.078145297353508	0.01102456391105595	0.07533416181289578	0.026772648544376824	0.06557952817751773	-0.19387883994987748	0.4210571905848035	-0.16058277379582978	0.024556913641352353	-0.09171497677261828	0.10503833775702885	-0.0627090081829951	-0.09821235378787779	0.0058719270514264186	-0.0020872684720172657	0.04017337312248231	0.07025577012860308	0.018667699277237666	-0.026220929042292705	0.04222888655346209	-0.10529207118805156	-0.41064468104538926	0.04314378279051911	0.0135502553655831	0.013950356393360903	0.004889020040604242	0.006796483717717048	0.0020737516344470626	0.013208569003061324	-0.0013737223579224224	0.00874447888836479	0.01215325869244968	0.0023182144716826342	0.012076128975678634	-0.009205265314678513	0.0025440327727750604	0.008721023327357776	0.0039533411345614835	-0.0070853009571881275	0.0016123095764546873	-0.0010844959520452883	-0.0015243632971619168	-0.0003692394587994671	0.0025929480415444336	-0.003836174627286999	0.0042944995438011025	0.0003510713522645157	-0.0018288873730597827	-0.0014995857577038202	-0.0005697468775171378	0.0003444134781680002	-0.0010537277168658405	-0.000428135766201285	0.0001314748479532757	0.0013826253836171263	-0.001728708435530534	0.00039046559620287846	-0.0005931620514727988	0.0008347419423628658	0.0002552685153929781	7.97773287083919e-05	-7.257231827420671e-05	-3.6754226715062692e-06	-0.00025941004943680763	-8.777710733950257e-05	5.715571881654079e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample-26	-0.05992239748459914	0.001859386697571205	0.0007403229128334041	0.20358531404229852	-0.015571709830153817	-0.023295276170255293	-0.13886676891459082	0.6114768895559017	-0.058849076180637366	-0.0632076131585778	-0.011842019184940293	-0.017565103892608337	-0.013202796707759324	-0.03620403182912001	0.0058159273317308245	0.024569879657972787	0.04104978446687464	0.008505442238995693	-0.002094440814482588	-0.001805312250046441	0.0004364248089410942	-0.0014936011442960332	-0.002824932780188467	-0.0005925881935527009	0.0002996311999153785	0.0008198411719765729	0.0005880516894194966	-0.00011669374874312326	8.364203981787865e-05	-2.7545267427345132e-05	0.0001585479421787598	0.001170753559284389	-0.004671013384714228	0.004612702668254585	-0.0039024859323123205	0.0011841115801734386	-0.00034752899552540457	0.0014345490079372071	0.00014668664757737737	0.0007505140118018606	0.0003746864471941551	-0.000525846150023436	0.0002148477063110153	-0.000937939859083244	-6.2272737570596295e-06	-0.007160644858123299	0.004754613518050382	0.01574646783299578	0.0007154419516646959	-0.00011363054881582497	0.007255141615837602	-0.0005393920645002841	-0.009173541814847403	0.010671030233462678	-0.0028890484589029477	0.003019379511560085	0.028382903468994213	0.00912119601723643	0.012612179927284563	-4.957296046410244e-05	0.013991638094603973	-0.10220793827482853	-0.11380089033445089	-0.06487028939909484	-0.007829867095237709	-0.0031354466925281616	-0.01864460873316463	0.001191311417462351	0.03576705634704462	-0.012656578917634873	0.023013083409539645	0.00741229753911012	-0.027819745900162177	0.0022240401691437026	0.0010152461817124014	-0.0016600029152320224	-0.0004451872796575607	0.0016612436851505472	0.0019228171478234567	-0.0027055575335648454	0.0019020041062050338	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample-27	0.10627898998359538	0.09484029368219332	0.2540536292928845	-0.09948450881297523	-0.20642467986067603	0.07262623183373891	0.004284960465886467	0.0012860745118453557	0.03952723252204314	0.0354547576668843	0.12583144500613408	-0.1025954996634364	0.3722175037070666	-0.2709258422726551	0.24196366676217723	-0.12012352810845948	-0.01398182408561501	0.0049904605315872945	0.012328119331524553	-0.029536813070580856	0.02076152114811217	0.00761586770835402	-0.005569894244683717	-0.0006588768392391748	0.001975769487181554	-0.0029097752877003022	0.0004934194000907823	-0.0016594624978343438	-0.0003414400910723944	-0.00010927690612235815	-0.0012368605993181073	0.0003034344476835503	0.004440304596121773	-0.0019817690487075124	0.00013330624284781927	0.004160500792558369	0.0025925541480903013	0.004494322351732011	-0.000311134255947053	0.008282479774721315	0.01087018337829511	-0.03340234288881628	0.05507031231435025	-0.07732154269359702	-0.045913543416009485	-0.005520641556195408	-0.0005664538180545591	0.0012177076292982387	-0.0043761424486100705	-0.005934789322189156	-0.0023882286805371996	-0.000664520459577086	-0.010217974451379994	0.011414728805590161	-0.0022175879242363767	0.001662895485379567	0.01647036897778529	0.002355547246708903	0.00540080376221397	-0.022185198691123544	0.03172068964817316	-0.02849860376129527	0.029039933769852845	0.016036270044677104	-0.008196281008140056	-0.0011178206603907022	-0.043378746918335334	-0.003608072675590955	0.006156065256899989	0.039993257853917566	-0.0006811005520591483	0.0060060476541153466	0.002996560404212755	0.03968895337040255	0.00637990909401815	0.0011059989951827526	0.0008884495206154644	-0.008140850518541888	3.0248156484784786e-06	-0.0022282293203250503	-0.0023791380157310964	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample-28	0.05089272961441949	0.0071223450063923445	0.013619412563498226	0.04587700585481919	-0.009070457301159074	-0.0986537049627986	-0.07534265751913467	-0.01861273495509263	0.04292646576780538	0.02244109470204514	0.04300168085703359	0.03356595603535769	0.021495636997421574	0.08023058290964204	-0.013616761180194784	-0.07495694745145387	0.00925882350497043	0.062033497408427514	0.051838919751004034	0.04924110309592572	-0.027916125344617796	-0.06689364002437709	0.16414150177504036	0.08187559300103653	0.0074317120679009314	0.13933377202476374	0.5358198604545275	-0.29330912094465544	-0.003186576150809388	0.023601159683074083	0.14727781589462643	0.05395430793656567	0.0905284637227971	-0.042110743973819115	0.034293483937712026	0.00015198783054098188	0.018746116865661702	-0.0005584825205779463	0.003197800710768611	0.004306437142520455	0.00951773870546519	-0.014975848946754343	-0.00666750420298825	-0.009423423653676608	-0.007213430564642648	0.011275660568814795	0.012811250474082846	0.002221020401225821	0.007865957792997974	-0.008800772922359331	0.003723804842689866	0.011749357252021041	0.006417516004084389	-0.009046273813965508	0.001492376268700588	-0.0009422927291040369	-0.0035770509079161086	-0.001352210418656823	0.003156458099444107	-0.0004787862787228428	0.001963575145131032	0.0009182798282629295	-0.0024014420445393494	-0.0018834095925216222	-0.0004991791604431248	4.9326539678507275e-05	-0.00015014765203737838	-0.0004458616166191058	0.00017340257021494096	0.0009522697591223709	-0.0018410548816298023	0.0002740233097117541	-0.0002078059491615285	-5.4900883894169824e-05	0.0005327834324860937	3.444701515795261e-05	-8.94393902113325e-05	0.00020839742653746285	-0.0002841968957826407	-3.127943460669921e-05	0.00011606086459681863	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample-29	0.091683639092652	0.0857220696685528	0.08461437921169317	-0.03243728732147973	-0.11596183635966832	-0.0325081621506874	-0.021532189331658232	-0.030621635959345795	-0.0002639001958346677	-0.04049478815662875	-0.007164108237659633	0.3867467426452208	-0.06777290656191925	-0.3390439761716145	-0.43351694531497376	0.002380395763029177	-0.006527010890291765	0.016052881226650575	-0.030681990532369356	0.0469261347297709	-0.010012580449681672	-0.01481048895824103	0.006126417646426796	0.00047866178909713433	0.0011293457237509998	-0.0012949140495122783	0.0023219126953263505	0.0033573671071445974	-0.00012597300179655572	7.825446916047968e-05	-0.0011313449692117287	-0.003264379800697131	-0.012535911320193958	0.0007939310740577207	0.00034827278311427054	-0.006842043021502519	0.007693555680908807	-0.006537144791362892	-0.0001450319589399319	-0.009726834933535317	0.0010332541640590666	0.0030427822201090754	0.005658652099256654	0.001981504875427229	-0.005860699993114522	-0.008277872146089786	-0.001725275415666802	0.001125454155167676	-0.04699226765290917	9.865546474870527e-05	-0.001984980009253182	-0.00024083289450757387	-0.009439552442700588	0.011512632255764418	-0.0025102514738403353	0.0019860050116780677	0.01877526050665309	0.003156461998524721	0.0048559188842768	-0.02596579262895331	0.0211347958409374	-0.020864618654702644	0.007714137879333914	0.030083116255566544	-0.0006224390538447816	0.00043954397469985824	0.0020692816904142822	-0.00024255867444732316	-0.009185394903789768	-0.011489614447029506	0.009014907708956152	0.0006075575445989914	-0.0028567663839209555	-0.012739760828087284	-0.005471876603538986	0.0007153552966239078	0.00020090219514965168	-0.001741294438375772	0.002662408808975591	7.453120542066592e-05	-0.0012777866985410075	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample-3	-0.12174417800268841	-0.0007717079991102939	-0.009814401587343487	0.48048771464746115	-0.038805565805951805	0.248105095980111	0.09273092259493153	-0.04911060737689351	0.0052033301599487755	-0.04384435252858983	0.030838068910315687	0.006672461916302709	0.0004170830016327589	0.0007383028879137455	-1.6091090164133886e-05	-0.004303749719679867	0.044143569339463715	0.01636174970298661	-0.01813985110534948	-0.009308209168060312	-0.0030719169472020434	-0.012702747567730337	-0.02029919567509624	-0.010243961019783986	0.005952867969687334	4.666949228572863e-06	-0.0010727009296808419	-0.00205098293956695	-0.0004079263467556699	-2.4293063430281463e-05	0.0008628687110392705	0.017197010344843718	0.036070242931968484	-0.04090920414846957	0.01988774013796099	-0.008287874572804568	0.0024576259728588926	-0.008166486529454436	-0.0005226004050829338	-0.0026210505253323768	-0.0012474627536440007	0.0006210545134493606	-0.0004249556010000005	0.0021649735537978706	0.0011584633404523562	-0.049837796355762465	-0.02039929679402841	-0.10416818327224922	-0.00020170575124078548	0.0008384509272879637	-0.025085051709688985	-0.047861478710588504	-0.13985574464143477	-0.09845332582229038	0.1322124144615333	-0.10732706604874291	0.07416985567323554	0.2096956440385712	0.0071915057911723914	0.02930776113143713	-0.012205015351180602	0.03960018798725106	0.01110660453202925	-0.012318246624778654	-0.011470713241505746	1.99619718858603e-05	-0.003816656991977644	-0.0007112425615215996	-0.00024716919267341703	-0.0005531323073931371	0.0031264144128236027	0.0015148619208300556	-0.0055896146429970164	0.00044333229391606375	-0.0004951838833185796	-9.728126092899006e-05	0.0005685811888656092	-0.0014036597002471901	-0.0007577704385079475	0.00039955265464596234	0.00010650024837133012	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample-30	-0.02155188698107862	0.003486422170430006	0.0055185274264714455	0.1168120780177638	-0.009883027896557074	-0.08609939136106035	-0.1652643351697443	0.6326926197516965	-0.054712512440954444	-0.07584370529422214	0.0037296920025371456	-0.010338431265384605	-0.009847685641377196	-0.023118225041612213	0.0036004308028477925	0.013057138257124897	0.033272519336148956	0.00867690806369188	-0.014518906994817182	-0.007844286644734308	-0.0019240682780628123	-0.008482243923527682	-0.014951231460302382	-0.006926155807329738	0.0037636084496581717	-0.0004539029739803589	-0.0030226330218816972	-4.6882244137296204e-05	-0.0002754136414247875	-8.556064867783378e-06	8.369656948754633e-05	0.011026033060081078	0.02049407375078586	-0.023628155210492434	0.010637016780227795	-0.0050651554060868395	0.00140924048613277	-0.006919242470441988	-0.0002656937154855564	-0.001408744145534105	-0.0002952433117394082	0.009580247584006349	0.005946253265021507	0.0009279236037355015	0.000283650049611148	-0.02148587091557067	-0.005846642252909716	-0.02662297657949198	-0.0010858611261804934	0.0015327731084453695	-0.007138940811919928	-0.01307270139773115	-0.02126365509430582	0.02658836910101206	-0.0049351833951419765	0.002612656880644975	-0.0018953986376952336	-0.021945059811718164	-0.004905209938218617	0.008570417583793963	-0.014417165278754682	0.10055266695264824	0.11116105098035742	0.06446541302833379	0.014057858073835574	0.002624136717614591	0.03167844541761839	-2.1035242714528818e-05	-0.009492965296079932	0.014238425048716963	-0.030039367350759957	-0.010388890595404142	0.04188627301400397	-0.003975012993029945	-0.003022810856457356	-0.0007607554016060746	0.00018755004293148823	-0.004425775188707217	-0.0035549894823165107	0.0028012253873067375	-0.0006593153272389096	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample-31	0.19567538450861394	-0.026715049088103227	0.46601926841138913	-0.1741264473524469	0.30817764627501293	0.23047552279871747	0.12851030861480414	0.03845064986495617	-0.008830922748750275	-0.002110513300307276	-0.022440515118300888	-0.06113779359001564	-0.04709396600974923	-0.013292661186314095	0.03156906674306528	-0.03998941514425505	0.005779831179473028	-0.0343983697965146	0.06662471325820166	0.037747079475919106	-0.007218018999211039	0.005369166778643824	-0.0030127585274652567	-0.0005115475358181963	-0.0003754776471016026	0.0014130912972162243	-0.0002874724255117867	0.0022233073437380704	0.00040558161694233063	0.0001605887167132314	-0.00021025129486149221	0.001598892641677586	-0.0006800978163843995	-0.009483414132457995	0.004783160890389015	-0.006071567093055565	0.014629934346439515	-0.008626905524569635	0.00035864387291096315	-0.012539104610655927	-0.004289900828715045	0.018985267125053117	-0.02482347898380172	0.050383992670993	0.006026044740042711	0.0028494834635949154	0.005763812094692733	-0.0011664850720894348	0.06524332933383797	-0.0024563782386931086	0.0011681029186331206	-0.0016383388341236409	0.0018309564701890794	-0.003768485120657072	0.0014317086527738797	-0.001358733434206414	-0.01193269877934926	-0.0024572482829891412	-0.004415608690621869	0.02017709336435544	-0.009522528830801368	0.014136423694705906	-0.008481345983268919	-0.01876854021049531	-0.00026101899084565744	-0.006027437475445517	-0.01128766619331162	-0.0026058674472717535	0.010409214368344195	0.023998254171888677	-0.021508799635578574	-0.001952520978007841	-0.00018871303992407785	0.03196601281931354	0.004439043103149735	-0.0009107932507783095	-0.0006759979473611433	0.007276367991552568	-0.001500375579427217	0.0004737013147995753	0.002223362447834622	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample-33	-0.5955255152808098	-0.0312306962525637	-0.05511714155740303	-0.05502178333984328	0.03755876737181846	0.08062688417654626	0.04373956170383678	-0.026774630299471223	-0.016677558740263117	-0.005839458181650126	-0.0048615508831356055	-0.013145535161372884	-0.0014264803876335196	-0.02962522235681743	0.005009023927660003	0.019417307534643134	0.08130861338427806	0.01947805973109766	0.02072542252676924	0.01156436509558318	0.0008207368226678841	0.0033278508871046565	0.008452043080956132	0.004547371359410226	-0.0024099378937840095	0.0023574195629784216	0.0034764253098431056	0.00018416214991799715	0.0004780693187146623	-7.658208571504286e-05	0.0002128384606135025	-0.006778568345369457	-0.030741760444076272	0.03265404265633428	-0.01939178426667324	0.006917304160888709	-0.002295715857611154	0.006634838669731849	0.00047163920721997316	0.002343136107176428	0.0014522794479731	0.017119759500209074	0.013049973792264895	-0.0011473619202886105	-0.00043318668509597643	-0.01153153074226468	0.010447211531319077	0.044626325346046526	0.0009406372496377996	0.0030076079654392813	0.015470276841227013	-0.005644186053564632	-0.024388247363916763	0.018181349024438086	-0.0014994496062394904	0.0028630415397513883	0.028678972321381203	-0.006948410591135916	0.013342896754328157	0.01344316641241778	0.004353428032759757	-0.027215498962636135	-0.05238880216425029	-0.044667660296329056	-0.00031867927700206087	-5.624267380847391e-06	-0.00036905101363723404	-0.000846995847406924	-0.01842854800444271	0.008654409407294521	-0.027024116165244055	-0.010889842001420923	0.0487391822212911	-0.007567989825130483	-0.007280623498451359	0.004086858405217866	0.006171256811894224	-0.024082025063562884	-0.01815759931838721	0.013898574745413408	-0.0008847474568130256	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample-34	0.0779826094078328	0.047054866763158995	0.053569965901964334	0.004751547570228488	-0.05094553381764155	-0.06811760665837813	-0.0664155097571186	-0.03559406966358662	0.039243439109690595	0.042111237965442014	0.0393686507530606	-0.05529291526665039	-0.028079262245846774	-0.0007235924914135182	0.021047581230783406	-0.06002073278098575	0.1146623622278352	-0.19405594922972674	-0.32627285498626474	-0.07906890926312524	-0.16176363938333377	-0.09176634593381039	0.05310423127123363	0.0007086646155576258	0.001746577139683875	-0.001498074640464054	0.0034469081951987667	-0.0013968724285268418	0.0003742992715362744	-0.00025993995422292154	0.0025942859065714824	-0.007822601722039533	-0.022269465667111122	0.06196608784186185	-0.03125941449099602	0.023649502049044285	-0.06456921827473817	0.004184545892451797	0.0049281943355405	-0.01255533880380129	0.002335092986262837	0.05497331502707711	-0.09216691367905828	0.3026114614211523	-0.3798031404695443	0.0039860209439017	4.1165690175265005e-05	0.0065701596814585145	0.006677324495971714	0.010016214929128192	0.0070077977526032615	-0.0015458828286787707	0.002490338457310674	-0.0017832753612789486	-0.00028512762822708356	0.0006213880181044319	0.0029891465582904783	0.0024361725136575947	-0.005636196418267792	8.857550132560715e-05	0.010069061407085942	-0.0031168471229451105	-0.004564164353151064	-0.0021532979371550317	0.0011550531066001732	-0.0001814227746221737	0.006136748962816376	-0.0004766717462385961	-8.669882513582019e-05	0.0015081143538496927	-0.0032762043873467883	-0.001630808870135959	0.004343651495905282	-0.00034154242689287794	0.0006668039659048238	-0.0004331613802560089	-0.0001484776518843315	0.002441966700122057	0.0015686613704864035	0.00018808041188127827	-0.0002891996564608975	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample-35	-0.5489989670230542	-0.030719501447427643	-0.050738856382056094	-0.2671462743620709	0.05631308207753437	-0.04640515788138277	0.005409933407340817	-0.061137171662603886	0.000522651646131935	-0.006164638564242202	0.015540942268571004	-0.0026731452454506082	0.004513383189821016	-0.012416750433432737	0.002073451211123744	0.0027559546145393445	0.09823391664264024	0.031128329416653385	0.011855629012661267	0.006967398720556089	-0.0017542149173961354	-0.006214393460628409	-0.0054437195023641	-0.002536278880601311	0.001652373369069316	0.002034900129345922	0.0018233780311127383	-0.0008672056985322063	0.00012632976136341315	2.1015961012350533e-05	0.0008096703747231517	0.005109591088903685	-0.006419254628106194	0.004876906413238024	-0.006223899040931004	0.0009516224933367725	-0.0009568870001142936	-0.0008538323004783606	6.223776899593291e-05	0.00042156484168527576	0.0006320844068757017	0.02419471912487725	0.017095602608155694	0.0004993850955906719	0.0008252890614065166	-0.029585257668665287	-0.0016192035800653704	-0.00568152497667029	0.0008758544160014257	0.0004235901739187829	-0.0035059690506361253	-0.0025662654828618276	-0.0029775930490112336	0.0011226646750260325	-0.0006987188407085663	0.00030255074351420204	0.006106141960059212	-0.0010092703014070645	-0.0023495037984663588	6.0500001372723265e-05	-0.002961219447116699	0.0073477587244337285	0.0217102935450748	0.02176176055445481	0.018732532576767744	-0.0015933281934312725	0.030162186561960264	0.004260304150147574	0.1140344032771432	-0.005896725075127896	0.02166470527069198	0.008731214615462383	-0.028674680714447596	0.007220063742851145	0.00014895691059149514	0.012911221600462618	0.006276550753974733	-0.0025717702743658275	0.004703501884828923	0.02459092720179105	-0.013219580203634663	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
