Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
78be74bbe5bf8b314dc5dc70041ad0b4	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Zoarcidae	0.9996233784687967
2e36172547644d46f2489bdc68339804	k__Metazoa; p__Chordata	0.9999999999999981
e12d0785bc40acbfb75449a6fd45930e	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9714729099124552
429523e99946344b5ad78fc390056389	k__Metazoa; p__Chordata	0.9999999999999859
2e93a0128be23c67bc082b55e26456f4	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999737764052194
a2a08f1c30d7f3bb000ba8dc3207101f	k__Metazoa; p__Chordata	1.0000000000000004
13c0fab56c5ff177d5fa867c129e6be1	k__Metazoa; p__Chordata	1.000000000000004
35f5f2532a3590fe220007f38123cc44	k__Metazoa; p__Chordata	0.9999999999999907
7ce909412ceeb1c4bcb3a3e6c627d85d	k__Metazoa; p__Chordata	0.9999999999999933
d2cf27f680b9977b504116a74678d3f3	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9998920162753162
0d26e11df61225f685020eeaab09ebcb	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9986632497871721
e11c0269230cb72e72866736701a561a	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9991422690101505
b965c4c1e1183c4bf70bf43870af61d8	k__Metazoa; p__Chordata	1.0000000000000047
fcca0c0c9e5820ab8105bff1da016ec9	k__Metazoa; p__Chordata	0.9999999999999948
3ee48703457794c878251db435d3ef38	k__Metazoa; p__Chordata	1.0000000000000053
e465305b21611b7c276795f68da59832	k__Metazoa; p__Chordata	1.0000000000000042
b9863bcd61b09e7f5409ab35a9ab5d17	k__Metazoa; p__Chordata	0.999999999999995
05b75a5f6d5efc9d75abb1e61cd22d87	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999923524331832
d983fb191ee3f49a8e96e23024fce9ba	k__Metazoa; p__Chordata	1.0000000000000127
c38921340c5e4faad42da8707239008f	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999930731396501
26100ad0528827723204bb0fcfed28e3	k__Metazoa; p__Chordata; c__Actinopteri; o__Beloniformes; f__Belonidae; g__Scomberesox; s__saurus	0.8570178881978046
f5199753f9a0938f5d3747119e20fab5	k__Metazoa; p__Chordata	1.000000000000005
2e3a8c2cf3b125a412a2aada59f7db64	k__Metazoa; p__Chordata	0.9999999999999951
386253a5ae348b878e24d8226546a34c	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Alopias	0.8315501738210413
0f83f9fed04fbab168c5738e31b76e0d	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.999928488738285
7fda56b6a37b36f317833fbdd8e14b7d	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae; g__Glyptocephalus	0.7284747972499025
65b0136de637caf48ac74ad90d5b48fe	k__Metazoa; p__Chordata; c__Actinopteri; o__Gadiformes; f__Gaidropsaridae; g__Enchelyopus; s__cimbrius	0.9999928260250613
fbe3ef60ab57cce43f381a21bf1a79c6	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.9998993660508375
d2ae91ffcb43a5afca9c713c515063ab	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Alopias	0.7203932491375751
0a4a76dcc1254af84b89eb65358104d4	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.999993803566481
7cacf11eeba7a53a129106afb9f09abd	k__Metazoa; p__Chordata	0.9999999999999931
03474fead0bc06c8421e9f5871b432e6	k__Metazoa; p__Chordata	1.0000000000000075
3d366f0f3a8251f3ab014280f0b83758	k__Metazoa; p__Chordata	0.9999999999999875
c073812f772b6633f2742759c91f7301	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999949970047702
3ddd19f02144187f4df6f0c171fcaa91	k__Metazoa; p__Chordata	1.000000000000005
052a8c3735d13ee28fd714b30a74767a	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.9998903280196114
6393e65a6c3044ae3e43865d5452b3d4	k__Metazoa; p__Chordata	0.9999999999999922
24e8bf5d62af5db89de9af5ff14b8af5	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999988557778711
48e50dd63a3a69d1123758533eff26d1	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Zoarcidae; g__Iluocoetes; s__fimbriatus	0.9810442994166838
4ad0eaf56fa9aa2dfec25d92beb49042	k__Metazoa; p__Chordata	1.000000000000005
aa7705b1ecb70441895f5c4a9e03d68d	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9980274745917856
2a53a917176bf46d13fefab0895f82e9	k__Metazoa; p__Chordata	1.0000000000000135
70684faa96b90bd343eec6e5ac3caf39	k__Metazoa; p__Chordata	0.9999999999999969
1fcef996c754f2559486fd74febd9d82	k__Metazoa; p__Chordata	1.0000000000000075
6131345450fee11c3029b6372ac6c193	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Alopias	0.7519213500999026
1a3573d9a7f477cffeb94e8888195f1d	k__Metazoa; p__Chordata; c__Actinopteri; o__Beloniformes; f__Belonidae; g__Scomberesox; s__saurus	0.9544823636399056
51ebc43d893c1d7514ecec9b62946139	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.9999384835366358
a678fd8763d2bb48ead8c8659a9563e4	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Sebastidae; g__Sebastes	0.995712195925235
a7fff1d184d0e1ec8d625da5614389da	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.999958635156686
443107d33f19a2c8da07162f1191f12f	k__Metazoa; p__Chordata	1.000000000000004
06018153dd30103e82342e0a77c945b2	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999984988468587
0c8c4d6715d46cdeccc7d8f5691128d7	k__Metazoa; p__Chordata	1.0000000000000073
25182db43b4eb7c4f4e44a7d26dac3b7	k__Metazoa; p__Chordata	0.999999999999986
a8173dddf520c989c695befa24b6413f	k__Metazoa; p__Chordata	1.0
0d08165c2869ee68f628f0fc32de529c	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.9999097777076031
caada3276321ac21c0be13b0a1dfe64d	k__Metazoa; p__Chordata	1.0000000000000095
980cdbada394e564ef9ac0271c13c2ae	k__Metazoa; p__Chordata	1.0000000000000147
85c517d920cf29b5ca8751fb9cf8329b	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9997989431523232
cdf818cb2ec29045d5fe8980eb10f89b	k__Metazoa; p__Chordata	1.0000000000000075
39544d5f91bb7887059c9a1d7b8e24d3	k__Metazoa; p__Chordata; c__Actinopteri; o__Beloniformes; f__Belonidae; g__Scomberesox; s__saurus	0.9553892600949102
a7ad4f2a5b7cc6dcd88fbf1df10a635b	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Alopias	0.714323378642219
31dfca62e5e936ddde0f108a66ddf713	k__Metazoa; p__Chordata; c__Actinopteri; o__Gadiformes; f__Gaidropsaridae; g__Enchelyopus; s__cimbrius	0.9999945816863651
5290bb9be250fcae7ad692ef6523c17e	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999978967537215
7cd3f7ec5e19933a27171a7f720591d2	k__Metazoa; p__Chordata	1.0000000000000115
fab14948af74ebdb88ef20a0126cd5ac	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Alopias	0.7583095733185106
fd27cb172928b424726aaa4486f6d27f	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.9998700501986696
e9819b432d6fc40d09c1241f68cc1530	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Zoarcidae; g__Iluocoetes; s__fimbriatus	0.8928604318470604
26cb644a5da954e8b6ba16327ba15ad6	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9996736061403315
5ed6f046a4f856c0cfd3de461f100151	k__Metazoa; p__Chordata	1.000000000000006
3b8e3338b2f572bb38c0ce4edb5e976c	k__Metazoa; p__Chordata; c__Actinopteri; o__Clupeiformes; f__Clupeidae; g__Clupea; s__harengus	0.9049021929610671
ef538723a7eb5c5577bd01a93ac1d4f5	k__Metazoa; p__Chordata	0.9999999999999798
683da84cae26655417913fde88b028e5	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9630414478091187
d6b3a9785788e28009016f3a835114a6	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9982440249735511
12cc3459f14bbf9065d4bc4e47e846a8	k__Metazoa; p__Chordata	0.9999999999999952
d31617b7f5089492c6bb8c1d5d362e9d	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.9999152938401583
03233b4dd3ff069db276208ffc69d3a2	k__Metazoa; p__Chordata	1.0000000000000038
86ca7b177eb4867bc8db5affe968983f	k__Metazoa; p__Chordata	0.9999999999999957
2bb45062488ed7aa501308748fd17f1f	k__Metazoa; p__Chordata	1.000000000000007
778b3c495ed00d6d605f3b2d647bea7f	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9998565529297316
9a8f5db74214dcac9cbc31c862a10af5	k__Metazoa; p__Chordata	1.0000000000000016
f090de273c0e5ae1f722c7f7ae23a39e	k__Metazoa; p__Chordata	0.9999999999999971
03083ad873dd858b103d587ed3ea5316	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.9999168042428059
0f5516ab270a08878b96cf43249e9d32	k__Metazoa; p__Chordata	0.9999999999999952
71cd401ccf6f15ceedba128740954e92	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9996933074482848
a4ff33802c38e51e33927a1e7cd309d4	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Alopias	0.754145732381444
fe868a0fa24d172aad1d6e3a07601222	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999921238867262
40ce5d9999c65c3015eee72974c02659	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9769549446074938
026e7a9e0f6eab266b0f12db5c0693fb	k__Metazoa; p__Chordata	0.9999999999999993
d92bfea70f68c35d5e26b235667f6ad4	k__Metazoa; p__Chordata; c__Aves; o__Galliformes	0.8213088215985913
2672a58f1785f55b1d791d51a5c04610	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae	0.7005065599116901
ff104880cfd58b68ad4639b50e48377b	k__Metazoa; p__Chordata	0.9999999999999934
1805f2ad072ee853b3fec0b6ee34ad80	k__Metazoa; p__Chordata	0.9999999999999987
39c8a70b6e9aa540c1492308e5c1825d	k__Metazoa; p__Chordata	1.000000000000014
216bc0c14995e2906c2ad2bc22d4a9d6	k__Metazoa; p__Chordata	0.9999999999999883
9603cee2fb6e420b8feea30b8f55ddb9	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Zoarcidae; g__Iluocoetes; s__fimbriatus	0.7006825011785959
cb6ea8dd49e2bb92491cb42535978839	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9998881101482758
fb6e5c7f32158944c50244159a39aa87	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9985669276786138
bec04d3b3c8892ab89ecfb6ea2c1eb77	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Sebastidae; g__Sebastes	0.9947090280067068
440da9f7cc042cc1d53e9c409bbf8ded	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9998889949087656
0673721f0fcf43b91f944335a17aa4f0	k__Metazoa; p__Chordata	0.9999999999999828
2a5ef7840a4fdd60c9c2321806bdcea9	k__Metazoa; p__Chordata	1.0000000000000036
5cc21cfefefe95411d8e9e8681d20bc4	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.9999322397187852
68b85f6d5a9b227bb2cb0a200d222bdc	k__Metazoa; p__Chordata	0.9999999999999899
0bbbb3e599c344d0fa5ededd0ff52112	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae; g__Glyptocephalus	0.7488315449554417
c778ae4aafab2798b704d2b97beb91ab	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9986986311947709
94241e129b362f572d21ba9ccd13627e	k__Metazoa; p__Chordata	1.0000000000000133
d47ac3f05cd0ef0b2ee3b5c9cfeee42d	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.9999142417015714
0b4cf5e1c8fc2e9c62ecbd905ebc0228	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9983964786697238
04a2eca466cf6c3d61bdd64d93b09164	k__Metazoa; p__Chordata	0.9999999999999896
121127a9228288a9290bae4950f4c7e6	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999672374709284
a7accfe00eabce7fe8094fb6cf8a5fe0	k__Metazoa; p__Chordata	0.9999999999999961
4537b7e8fa4ef7a2aa275c618a7a22e5	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Alopias	0.750822550445359
65ff6b8e04b9e8cece899534377fd3aa	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999620414617242
01dbf2d7998147c4d28b24ca28e5f938	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999977268237668
d1393d32c0b61b2c1058300381d2ddf1	k__Metazoa; p__Chordata	0.9999999999999964
13dd6082bef0628452e4218d3205aed8	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Alopias	0.7017604120285312
f0fc4d9c0b5579696ee62b856f0c0643	k__Metazoa; p__Chordata; c__Actinopteri; o__Beloniformes; f__Belonidae; g__Scomberesox; s__saurus	0.9584498387744737
4e5ce61490e60712b0962187b2544235	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Zoarcidae; g__Iluocoetes; s__fimbriatus	0.7975197586310485
b5eabf5cc91bab89f2ed60ca4a7725f6	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9949440658370123
ea9789f998a590444f6b9bf85058fe1e	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Alopias	0.717148247588526
e9004c538721b8412975d05c691b8507	k__Metazoa; p__Chordata	0.9999999999999922
707ca7e69155e5a80dde19213ae65b4f	k__Metazoa; p__Chordata	1.0000000000000024
646aa3fc29fcb4ca3741aa3421eca15d	k__Metazoa; p__Chordata	1.0000000000000056
7e4db1a6b0ee2ff72e870ab8a527dc09	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9979988896699445
2c0a610b96bf5d7fe6fa1525a742bb4e	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9974626161322454
63fbbea030b779b9655d2a8702adb00a	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae	0.9993790237918627
30f162382e26d760de4b09c5a0a356a6	k__Metazoa; p__Chordata	1.0000000000000038
b7e0b66d4665358d04595106cefdbe31	k__Metazoa; p__Chordata	1.0000000000000016
48c7dc78dbcd5fa884609e983ce5f259	k__Metazoa; p__Chordata	0.9999999999999898
2a3799c06ec05881c13828f35d9995e4	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae	0.7149811547537958
3aa4667a0a197d8fd948919c8cbf942e	k__Metazoa; p__Chordata	0.9999999999999905
af2b5b8e8fb4faf1393e425ee8dd0ae6	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9904600400482596
a1eb5fa26b1b1d43fac720200a1a1de1	k__Metazoa; p__Chordata	1.0000000000000144
18b53839944a314e4e8aa9448c53a5ee	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Sebastidae; g__Sebastes	0.9953557743415803
613a0fd0412e249934f8739061844d22	k__Metazoa; p__Chordata	0.9999999999999792
64ddbed29267fbe2bb0ed36ff2f757f4	k__Metazoa; p__Chordata	0.999999999999992
d0d3bbbae9ffaed97d04b4d41158dca1	k__Metazoa; p__Chordata	0.9999999999999981
089736d7c7d14b0c41e2ff2a6a032f37	k__Metazoa; p__Chordata	0.9999999999999896
945b9d0247183b41c8daaf29484f21ad	k__Metazoa; p__Chordata	1.000000000000018
12ad775d6ade2d17b304fc7106095c3f	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.99990979091398
cc44d250f3efd056100fe87e3e1c3bca	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.998297488710959
b06942b58b9b32409b8e26483eaf2005	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.9999072212040754
c611e10ab7f72da647b03513d5b3633f	k__Metazoa; p__Chordata	0.9999999999999789
f02318c781ce9161180383613acfa862	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999973403818863
93c3aab4ffc9af9eec079ee6b68014fd	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Sebastidae; g__Sebastes	0.9952653371827589
6ee3db964722fd74e768adb96ba87658	k__Metazoa; p__Chordata	0.9999999999999916
e6a7b68c232d090a7253f006f88e1907	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999417613250613
b2bd1017c519e39c6d5fa12f532f6271	k__Metazoa; p__Chordata	0.9999999999999948
add41b0ac3b7f8933eb5c82a15be2c4f	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9996701616616819
e524d23281548e870a611324949ae48e	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999451607886017
83ade5a2bdb5c6ae0ac674b3aefc19a2	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9998868153156766
c63daafd19635697bdc6ecfe96bcd660	k__Metazoa; p__Chordata	1.0000000000000047
6ae8746f5757269c1fc9cee8bf4342a5	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.9998904276334468
f545f06328bf86c037a861767c2eabc0	k__Metazoa; p__Chordata; c__Actinopteri; o__Gadiformes; f__Gadidae; g__Gadus	0.847466862737522
670178de1a12f239d9c89c1a67ced16f	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Lamna; s__ditropis	0.7651512858977154
d45ec08f16d34b14debe951757c1d365	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae; g__Glyptocephalus	0.8052093421839414
bbd8f5126063cd136f33c51671f730c4	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9996968620289127
b9bb5af65308cbe4fa396c051dfbb1ff	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999588178189122
18894e837edabf5e577ab755d56d9f3e	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9899383579807903
159eaf69dcd5ceae336e898bfdca15ee	k__Metazoa; p__Chordata	0.9999999999999939
255fec08884943bc165f74dcf3be3735	k__Metazoa; p__Chordata; c__Actinopteri; o__Gadiformes; f__Gadidae; g__Gadus	0.7406112388554741
149f4664707e40a577b7d3346c9c1e0c	k__Metazoa; p__Chordata	0.999999999999996
b28eedf6a8d03c8a75995061b115735f	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae; g__Glyptocephalus	0.8038789902091347
1fc44c0e27f9a840b362e2fa5b4264e2	k__Metazoa; p__Chordata	1.0000000000000009
0565759ffd803a9c703074781f779ddd	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9997546396531269
18012fee5684ddf5362ff49283f6cbb5	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Lamna; s__ditropis	0.9342179589853189
65787d942ce9cb2e3d703153ee888010	k__Metazoa; p__Chordata	1.0000000000000089
b3633d029d34318c0e62b1f775301112	k__Metazoa; p__Chordata; c__Actinopteri; o__Clupeiformes; f__Clupeidae; g__Clupea; s__harengus	0.9257032145494211
db9bdaf5b47a8e9c54ae5badc35d735c	k__Metazoa; p__Chordata	1.0000000000000084
cf0d50bc6e994a0e680018bd956da8ca	k__Metazoa; p__Chordata	0.9999999999999889
b1c90199079ffdcce0baedce61e122f4	k__Metazoa; p__Chordata	0.9999999999999956
5d81d5f242329901b7ff291989592ab1	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Sebastidae; g__Sebastes	0.9954360845991282
bdac5be7726c279bce1a39c9583ff19c	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999697646772302
355a7408b0fe0898e81804287806bac6	k__Metazoa; p__Chordata	1.0000000000000007
d6c6786c3fb5820de6ecdba77e922c0c	k__Metazoa; p__Chordata	1.0000000000000087
78b15c3e0b5401c8aafa5533d367bd36	k__Metazoa; p__Chordata	0.9999999999999933
1ff01580c0fa00ae6c33393a3962be92	k__Metazoa; p__Chordata	1.0000000000000027
16e2fa28c2ddc1c0910f85a1aed64430	k__Metazoa; p__Chordata	0.9999999999999984
532af20eafe8c4bf82e022322e217c6a	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999658960300168
660b05657e6f531c67033a638a426916	k__Metazoa; p__Chordata	1.0
c097afcb44997886956f793ef5a274e6	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999990622043818
026bd8fb1861e2aee01746866f09e635	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.99997422368886
57f6d060a85ac727482e7d338ffac3e9	k__Metazoa; p__Chordata	0.999999999999999
e0723e42ec95a855ae616ae5a761f5b1	k__Metazoa; p__Chordata; c__Actinopteri; o__Gadiformes; f__Gadidae; g__Gadus	0.8796639717039086
bfb43f5a1886733a68c401000b6cb6ff	k__Metazoa; p__Chordata; c__Actinopteri; o__Clupeiformes; f__Clupeidae; g__Clupea; s__harengus	0.9424906383602302
10d973ad401b8209592b2052f536f957	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Sebastidae; g__Sebastes	0.9933294940804986
c4bb17ffee3e8cf3f6f9f73665d0f904	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999586529360464
180675fa6963990ce6937177c3545993	k__Metazoa; p__Chordata	0.9999999999999867
df128f43945b303f479f830f9155a8b9	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999905887764032
3924ba1399955a12c20c5a6e341e44e1	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9967048659164653
82053e8af6fa05d63e719753e87a1332	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9931177801812541
cb2648b3929813be4a0dd9bdb627a88c	k__Metazoa; p__Chordata	0.9999999999999967
7cac3f6efe26710d31118843963a86b4	k__Metazoa; p__Chordata	1.0000000000000122
7bacdde99d7cf317405e0f5b8d0bdbcb	k__Metazoa; p__Chordata	0.9999999999999957
2b03bb5c530befb26f336c17273790d1	k__Metazoa; p__Chordata	0.9999999999999982
f587af4fbe0a6d9ecf1c9461dde94b1e	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.9999083547428489
fb6173acab472a6be2dcd1fbf7c70cca	k__Metazoa; p__Chordata; c__Actinopteri; o__Gadiformes; f__Gadidae; g__Gadus	0.8412595030313139
19281d6b1e1982ddfb6c125992ad589e	k__Metazoa; p__Chordata	0.9999999999999951
a0083fc1746ebb8c4c717ef5c5b35f23	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9974647007508731
b6c96c3ed37b9ca81f42e5b4c8643381	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9996930648641776
b9471ecec79d558e8187f413f9db858c	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Zoarcidae; g__Iluocoetes; s__fimbriatus	0.8012203372213479
fb98c9daa9b9afc8192d55289ad2104a	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999555883529825
a43bc598d813b54b0857b66163143818	k__Metazoa; p__Chordata	0.9999999999999956
a97ba7f9b35784cce0616e2f7756cb5c	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9811524366654277
a8970c01c6a24dba6b37c0590359a392	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9986996773608244
2f7b2cec10e79fad8d8b5e415333ad9d	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Zoarcidae	0.9996559306310595
